84485200505204525100110_2_1x1	我 现 在 还 没 有 对 教 育 孩 子 的 信 心 ， 所 以 我 觉 得 现 在 不 应 该 结 婚 。	NONE	NONE	C C C C C C R C C C C C C C C C C C C C C C C C C C C C	我 现 在 还 没 有 教 育 孩 子 的 信 心 ， 所 以 我 觉 得 现 在 不 应 该 结 婚 。
84495200105550523250482_2_7x1	我 也 真 的 为 难 下 去 。	NONE	NONE	C C C C C C R R C	我 也 真 的 为 难 。
84505200310540540250060_2_1x1	可 惜 我 们 生 活 在 海 外 ， 我 们 想 阅 读 到 更 多 更 好 的 汉 语 书 籍 实 在 太 少 了 ， 加 上 过 去 封 闭 了 三 十 二 年 的 中 国 文 学 ， 使 我 们 的 汉 语 水 平 知 识 退 步 了 好 多 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C R R C C C C C C	可 惜 我 们 生 活 在 海 外 ， 我 们 想 阅 读 到 更 多 更 好 的 汉 语 书 籍 实 在 太 难 了 ， 加 上 过 去 封 闭 了 三 十 二 年 的 中 国 文 学 ， 使 我 们 的 汉 语 水 平 退 步 了 好 多 。
84516200307109523100466_2_3x1	我 还 祝 愿 着 世 界 人 们 的 安 宁 的 生 活 天 长 地 久 。	NONE	NONE	C C C C R C C C C C C C C C C C C C C C	我 还 祝 愿 世 界 人 们 的 安 宁 的 生 活 天 长 地 久 。
84542200105550523250299_2_22x1	坐 高 速 公 车 需 要 五 个 小 时 吧 。	NONE	NONE	C C C S C C C C C C C C C	坐 高 速 汽 车 需 要 五 个 小 时 吧 。
84552200209550523250840_2_3x1	因 为 过 日 子 的 方 法 不 一 样 ， 还 有 个 个 人 的 想 法 也 不 一 样 。	NONE	NONE	C C C C C C C C C C C C C C S S C C C C C C C C C	因 为 过 日 子 的 方 法 不 一 样 ， 还 有 各 个 人 的 想 法 也 不 一 样 。
84562200510302523100075_2_1x1	虽 然 流 行 歌 曲 给 人 带 来 许 多 好 点 ， 喜 欢 音 乐 是 应 该 的 ， 但 那 程 度 过 度 的 话 ， 话 就 变 了 。	NONE	NONE	C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C S C C C C	虽 然 流 行 歌 曲 给 人 带 来 许 多 好 处 ， 喜 欢 音 乐 是 应 该 的 ， 但 那 程 度 过 度 的 话 ， 情 况 就 变 了 。
84588200510111523100838_2_4x1	每 个 人 对 流 行 歌 曲 的 看 法 都 有 所 不 同 ， 我 的 看 法 也 就 和 别 人 就 不 同 了 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C	每 个 人 对 流 行 歌 曲 的 看 法 都 有 所 不 同 ， 我 的 看 法 也 就 和 别 人 不 同 了 。
84598200209550523250127_2_1x2	前 边 已 经 说 过 了 ， 为 了 决 解 “ 代 沟 ” 问 题 ， 现 在 的 父 母 要 转 变 旧 时 代 的 观 念 ， 不 要 让 孩 子 强 调 “ 听 话 ” 的 教 育 ， 让 孩 子 自 然 地 说 出 来 自 己 的 情 况 。 如 果 你 们 的 孩 子 有 什 么 苦 恼 的 话 ， 首 先 听 孩 子 的 意 见 ， 然 后 父 母 们 鼓 励 孩 子 ， 或 者 ， 孩 子 的 意 见 犯 错 误 的 话 ， 就 批 评 孩 子 。	NONE	NONE	C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S S C C C C C C C C C	前 边 已 经 说 过 了 ， 为 了 解 决 “ 代 沟 ” 问 题 ， 现 在 的 父 母 要 转 变 旧 时 代 的 观 念 ， 不 要 对 孩 子 强 调 “ 听 话 ” 的 教 育 ， 让 孩 子 自 然 地 说 出 自 己 的 情 况 。 如 果 你 们 的 孩 子 有 什 么 苦 恼 的 话 ， 首 先 听 孩 子 的 意 见 ， 然 后 父 母 们 鼓 励 孩 子 ， 或 者 ， 孩 子 的 意 见 不 对 的 话 ， 就 批 评 孩 子 。
84611200405204525200465_2_2x2	更 说 ， 吸 烟 ， 除 了 本 人 以 外 ， 还 会 损 坏 他 人 的 健 康 。 我 自 己 不 会 抽 烟 ， 所 以 我 认 为 有 些 吸 烟 的 人 好 像 没 考 虑 过 对 他 人 的 样 子 ， 很 随 意 地 抽 烟 不 好 。	NONE	NONE	S S C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C M C C	再 说 ， 吸 烟 ， 除 了 伤 害 本 人 以 外 ， 还 会 损 坏 他 人 的 健 康 。 我 自 己 不 会 抽 烟 ， 所 以 我 认 为 有 些 吸 烟 的 人 好 像 没 考 虑 过 对 他 人 的 影 响 ， 很 随 意 地 抽 烟 这 样 不 好 。
84624200209550525150201_2_2x3	因 为 根 据 时 代 的 不 同 、 龙 罩 着 那 时 代 环 境 、 背 景 、 习 惯 等 也 绝 对 不 会 吻 合 的 。 而 这 环 境 等 方 面 的 因 素 往 往 创 造 人 们 的 思 想 根 源 。 换 句 话 说 各 个 时 代 的 观 念 以 及 思 想 都 完 全 一 致 才 怪 的 。	NONE	NONE	C C S S C C C C C C R R R C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S	因 为 由 于 时 代 的 不 同 、 那 时 代 的 环 境 、 背 景 、 习 惯 等 也 绝 对 不 会 一 致 的 。 而 这 环 境 等 方 面 的 因 素 往 往 会 创 造 人 们 的 思 想 根 源 。 换 句 话 说 各 个 时 代 的 观 念 以 及 思 想 都 完 全 一 致 才 怪 呢 。
84638200405204525100439_2_1x3	在 日 本 发 生 了 一 个 事 件 。 有 一 个 人 手 上 拿 烟 一 边 走 路 一 边 吸 烟 。 有 一 个 孩 子 过 来 以 后 烟 的 火 接 触 孩 子 的 头 。	NONE	NONE	C C C C C C C S S S C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C S S M C C C C	在 日 本 发 生 了 一 件 事 。 有 一 个 人 手 上 拿 着 烟 一 边 走 路 一 边 吸 烟 。 有 一 个 孩 子 过 来 以 后 烟 的 火 碰 到 了 孩 子 的 头 。
84652200405680519150009_2_5x1	不 知 吸 烟 者 是 否 考 虑 其 家 人 与 朋 友 的 健 康 而 戒 烟 呢 ？	NONE	NONE	C C C C C C C M C C C C C C C C C C C C C C C	不 知 吸 烟 者 是 否 会 考 虑 其 家 人 与 朋 友 的 健 康 而 戒 烟 呢 ？
84662200509534519250148_2_4x1	此 外 ， 我 尚 在 学 习 法 语 ， 预 定 能 在 今 年 十 月 底 结 业 。	NONE	NONE	C C C C C C C C C C C S S C C C C C C C C C C	此 外 ， 我 尚 在 学 习 法 语 ， 预 计 能 在 今 年 十 月 底 结 业 。
84672200110540540150028_2_1x2	消 失 三 十 多 年 华 文 教 育 终 于 在 这 蕉 风 柳 雨 的 可 爱 的 印 度 尼 西 重 现 曙 光 实 令 人 欢 欣 与 鼓 舞 的 事 情 。 尤 其 做 为 汉 语 补 习 老 师 的 我 ， 多 年 的 憧 憬 已 经 露 现 了 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C	消 失 三 十 多 年 华 文 教 育 终 于 在 这 蕉 风 柳 雨 的 可 爱 的 印 度 尼 西 重 现 曙 光 实 是 令 人 欢 欣 与 鼓 舞 的 事 情 。 尤 其 做 为 汉 语 补 习 老 师 的 我 ， 多 年 的 憧 憬 已 经 实 现 了 。
84683200405680519250040_2_1x1	随 着 烟 客 递 增 加 剧 环 境 污 染 ， 烟 客 一 人 一 口 喷 出 的 烟 污 染 环 境 ， 随 地 乱 抛 的 烟 蒂 变 成 垃 圾 ， 影 响 市 容 美 观 。	NONE	NONE	R R C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	烟 客 递 增 加 剧 了 环 境 污 染 ， 烟 客 一 人 一 口 喷 出 的 烟 污 染 环 境 ， 随 地 乱 抛 的 烟 蒂 变 成 垃 圾 ， 影 响 市 容 美 观 。
84694200307205523200084_2_1x3	最 近 ， 在 市 场 上 一 类 食 品 叫 做 “ 绿 色 食 品 ” ， 这 是 未 经 污 染 的 农 产 品 加 工 的 食 品 。 这 类 食 品 因 为 跟 其 他 一 般 的 食 品 不 一 样 ， 所 以 比 其 他 类 食 品 更 贵 ， 贵 得 两 三 倍 。 比 较 富 的 人 可 以 吃 绿 色 食 品 ， 可 是 ， 比 较 贫 的 人 因 太 贵 而 不 能 吃 ， 他 们 知 道 农 药 对 自 己 的 身 体 有 坏 处 ， 也 不 得 不 吃 一 般 的 食 品 。	NONE	NONE	C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C	最 近 ， 在 市 场 上 有 一 类 食 品 叫 做 “ 绿 色 食 品 ” ， 这 是 未 经 污 染 的 农 产 品 加 工 的 食 品 。 这 类 食 品 因 为 跟 其 他 一 般 的 食 品 不 一 样 ， 所 以 比 其 他 类 食 品 更 贵 ， 贵 两 三 倍 。 比 较 富 的 人 可 以 吃 绿 色 食 品 ， 可 是 ， 比 较 穷 的 人 因 太 贵 而 不 能 吃 ， 他 们 知 道 农 药 对 自 己 的 身 体 有 坏 处 ， 但 也 不 得 不 吃 一 般 的 食 品 。
84707200307109523200123_2_3x2	最 近 没 看 见 了 饥 饿 人 。 但 是 我 妈 妈 平 常 爱 吃 “ 绿 色 食 品 ” 我 妈 妈 是 特 别 瘦 极 了 ， 她 不 喜 欢 吃 肉 。	NONE	NONE	C C C C C R C C M C C C C C C C C C C C C C C C C C C C R R R C C C C C C C C C C C	最 近 没 看 见 饥 饿 的 人 。 但 是 我 妈 妈 平 常 爱 吃 “ 绿 色 食 品 ” 我 妈 妈 瘦 极 了 ， 她 不 喜 欢 吃 肉 。
84720200105204525200085_2_1x1	过 春 节 前 后 ， 我 们 在 屋 外 游 泳 池 游 泳 。	NONE	NONE	R C C C C C C C C C C C C C C C C	春 节 前 后 ， 我 们 在 屋 外 游 泳 池 游 泳 。
84730200105109525200629_2_2x1	我 们 生 活 中 期 待 别 人 让 自 己 做 事 而 人 多 的 话 生 活 中 很 容 易 消 失 紧 张 感 。	NONE	NONE	C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C	我 们 生 活 中 期 待 别 人 为 自 己 做 事 而 人 多 的 话 生 活 中 很 容 易 消 失 紧 张 感 。
84740200205109519200480_2_2x3	成 绩 放 榜 时 ， 我 带 着 一 颗 沉 重 心 情 去 看 成 绩 ， 结 果 真 的 是 落 榜 了 。 我 一 个 人 去 电 影 院 看 喜 片 ， 人 家 笑 得 多 么 开 心 ， 我 却 头 脑 一 片 空 白 ， 两 行 眼 泪 在 面 颊 爬 行 。 我 一 直 在 想 ： “ 世 界 未 日 多 么 好 ， 把 一 切 的 烦 恼 抛 开 。	NONE	NONE	C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C	成 绩 放 榜 时 ， 我 带 着 一 颗 沉 重 的 心 去 看 成 绩 ， 结 果 真 的 是 落 榜 了 。 我 一 个 人 去 电 影 院 看 喜 剧 片 ， 人 家 笑 得 多 么 开 心 ， 我 却 头 脑 一 片 空 白 ， 两 行 眼 泪 在 面 颊 爬 行 。 我 一 直 在 想 ： “ 要 是 世 界 未 日 多 么 好 ， 把 一 切 的 烦 恼 抛 开 。
84752200510111523200414_2_5x1	所 以 我 认 为 发 展 到 减 少 其 副 作 用 适 当 地 喜 欢 流 行 歌 曲 。	NONE	NONE	C C C C C R R R C C C C C C C C C C C C C C C C	所 以 我 认 为 应 该 减 少 其 副 作 用 适 当 地 喜 欢 流 行 歌 曲 。
84763200309529529151001_2_6x2	如 果 家 长 和 学 校 对 孩 子 有 良 好 的 教 育 ， 会 使 他 们 了 解 到 人 生 的 真 道 理 ， 怎 样 做 人 ， 孩 子 不 会 做 那 些 不 应 该 的 事 。 我 还 有 一 个 例 子 ， 关 于 泰 国 中 学 生 社 会 发 生 的 事 情 ， 在 泰 国 的 教 育 方 式 早 就 有 了 分 男 分 女 的 班 ， 那 它 发 生 了 什 么 事 呢 ？	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C M C C C C C C C C C C C C C C C C C C S S C C C C C R R M C C C C C C C C R R R R R C C C C C C C C C C C C C C C C C C C C C	如 果 家 长 和 学 校 对 孩 子 有 良 好 的 教 育 ， 会 使 他 们 了 解 到 人 生 的 真 道 理 ， 了 解 怎 样 做 人 ， 孩 子 就 不 会 做 那 些 不 应 该 的 事 。 我 还 有 一 个 例 子 ， 是 在 泰 国 中 学 生 中 发 生 的 事 情 ， 在 泰 国 早 就 有 了 分 男 分 女 的 班 ， 那 它 发 生 了 什 么 事 呢 ？
84778200205109635200718_2_5x1	这 样 的 人 从 失 败 中 吸 取 教 训 ， 把 挫 折 就 变 成 动 力 ， 从 而 成 为 生 活 的 强 者 。	NONE	NONE	C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C	这 样 的 人 从 失 败 中 吸 取 教 训 ， 把 挫 折 变 成 动 力 ， 从 而 成 为 生 活 的 强 者 。
84788200209550523250099_2_3x1	但 是 ， 我 们 不 能 总 是 抱 怨 地 过 下 去 。	NONE	NONE	C C C C C C C C C C C R R C C C	但 是 ， 我 们 不 能 总 是 抱 怨 下 去 。
84816200505109525202434_2_2x1	父 母 不 是 一 直 在 老 师 的 位 置 。	NONE	NONE	C C C C C C M C C C C C C	父 母 不 是 一 直 站 在 老 师 的 位 置 。
84826200105206525200018_2_7x1	我 经 过 努 力 终 于 取 得 了 可 许 证 。	NONE	NONE	C C C C C C C C C C S S S C	我 经 过 努 力 终 于 取 得 了 许 可 证 。
84836200310540540250036_2_1x1	我 本 身 认 为 ， 有 效 阅 读 ， 并 不 是 把 好 书 、 名 书 、 哲 理 书 等 买 回 家 ， 匆 匆 从 到 尾 看 一 遍 ， 搁 在 书 架 上 那 就 算 了 ， 那 不 叫 读 书 ， 那 叫 藏 书 。	NONE	NONE	C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C R C C C C C C C C C C C C C C C	我 个 人 认 为 ， 有 效 阅 读 ， 并 不 是 把 好 书 、 名 书 、 哲 理 书 等 买 回 家 ， 匆 匆 从 头 到 尾 看 一 遍 ， 搁 在 书 架 上 就 算 了 ， 那 不 叫 读 书 ， 那 叫 藏 书 。
84848200209550523250914_2_5x1	孩 子 也 经 验 父 母 的 以 前 生 活 或 者 父 母 的 工 作 。	NONE	NONE	C C C S S C C C C C C C C C C C C C C C	孩 子 也 体 验 父 母 的 以 前 生 活 或 者 父 母 的 工 作 。
84868200510919919105303_2_4x1	因 此 ， 父 母 有 责 任 向 子 女 灌 输 这 些 观 念 ， 协 助 助 孩 子 们 的 发 展 和 成 长 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C	因 此 ， 父 母 有 责 任 向 子 女 灌 输 这 些 观 念 ， 协 助 助 孩 子 们 发 展 和 成 长 。
84878200307209523200039_2_1x3	所 以 我 觉 得 用 科 学 技 术 提 高 农 业 。 例 如 ， 开 发 优 良 的 种 子 提 高 产 量 ， 用 自 然 肥 提 高 农 品 ， 我 们 的 科 学 科 术 已 很 发 展 了 。 所 以 这 样 找 一 找 好 的 方 法 可 以 的 吧 。	NONE	NONE	C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C S S C C S S C C C C C C C C C C C C C M C C C C	所 以 我 觉 得 用 科 学 技 术 提 高 产 量 。 例 如 ， 开 发 优 良 的 种 子 提 高 产 量 ， 用 自 然 肥 提 高 产 量 ， 我 们 的 科 学 技 术 已 很 发 达 了 。 所 以 这 样 找 一 找 好 的 方 法 是 可 以 的 吧 。
84903200307205525100134_2_5x3	现 在 ， 世 界 上 需 要 发 达 国 家 对 发 展 中 国 家 。 但 是 ， 大 部 分 的 发 达 国 家 在 制 限 农 作 物 的 产 量 。 这 些 国 家 都 过 分 优 先 自 国 的 利 益 ， 不 敢 从 正 面 看 世 界 上 迫 切 问 题 。	NONE	NONE	C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C S S C C C C C C C C C C C C C C S S S S C C C C S S R R R R C C C C C M C C	现 在 ， 世 界 上 需 要 发 达 国 家 对 发 展 中 国 家 的 帮 助 。 但 是 ， 大 部 分 的 发 达 国 家 在 限 制 农 作 物 的 产 量 。 这 些 国 家 都 过 分 考 虑 自 己 的 利 益 ， 不 管 世 界 上 迫 切 的 问 题 。
84930200405109525201058_2_1x1	随 着 社 会 道 德 观 念 的 发 达 人 们 对 吸 烟 的 评 价 也 是 越 来 越 严 格 了 。	NONE	NONE	C C C C C C C C C S S C C C C C C C C C C C C C C C C C	随 着 社 会 道 德 观 念 的 发 展 人 们 对 吸 烟 的 评 价 也 是 越 来 越 严 格 了 。
84940200510111523200884_2_1x3	总 之 ， 流 行 歌 曲 不 但 给 人 类 有 帮 助 ， 还 能 给 国 家 有 帮 助 。 像 由 听 流 行 歌 曲 人 们 可 以 解 除 一 些 的 压 力 ， 可 以 好 好 的 集 中 在 工 作 或 者 自 己 的 本 事 ， 这 样 能 提 高 效 果 。 大 多 数 人 都 这 样 不 仅 会 影 响 我 国 ， 还 能 影 响 世 界 上 的 各 国 家 。	NONE	NONE	C C C C C C C C C S C C C C C C C C S C C C C C C C R C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C S S M C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C M C C	总 之 ， 流 行 歌 曲 不 但 对 人 类 有 帮 助 ， 还 能 对 国 家 有 帮 助 。 像 听 流 行 歌 曲 人 们 可 以 解 除 一 些 的 压 力 ， 可 以 好 好 地 集 中 在 工 作 或 者 自 己 的 事 情 上 ， 这 样 能 提 高 效 率 。 大 多 数 人 都 这 样 不 仅 会 影 响 我 国 ， 还 能 影 响 世 界 上 的 各 个 国 家 。
84957200405109523101429_2_1x1	吸 烟 对 青 少 年 和 有 孩 子 在 身 的 女 人 是 最 有 害 的 。	NONE	NONE	C C C C C C C S S S S S C C C C C C C C C	吸 烟 对 青 少 年 和 怀 孕 的 女 人 是 最 有 害 的 。
84967200105550523250377_2_2x2	中 国 有 一 句 话 ， “ 不 怕 慢 ， 就 怕 站 ” 我 不 是 那 么 聪 明 的 孩 子 ， 可 是 我 要 坚 持 努 力 学 习 而 诚 恳 地 生 活 下 去 。 我 要 把 我 的 希 望 实 现 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C S S C C C	中 国 有 一 句 话 ， “ 不 怕 慢 ， 就 怕 站 ” 我 不 是 那 么 聪 明 的 孩 子 ， 可 是 我 要 坚 持 努 力 学 习 并 且 诚 恳 地 生 活 下 去 。 我 要 把 我 的 愿 望 实 现 。
84978200307109523100621_2_2x2	“ 绿 色 食 品 ” 这 个 概 念 也 许 多 人 已 经 不 陌 生 ， 如 果 某 一 个 品 牌 的 某 一 个 食 品 被 标 有 绿 色 食 品 的 字 样 ， 那 么 人 们 会 很 放 心 地 去 享 用 它 ， 这 是 因 为 绿 色 食 品 不 但 不 会 给 人 们 造 成 身 体 上 的 危 害 ， 反 而 会 更 有 益 于 健 康 。 可 是 某 些 食 品 因 为 被 使 用 了 大 量 的 化 肥 和 农 药 而 受 到 了 不 同 程 度 的 污 染 ， 吃 了 会 有 害 于 人 体 的 健 康 。	NONE	NONE	C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	“ 绿 色 食 品 ” 这 个 概 念 也 许 很 多 人 已 经 不 陌 生 ， 如 果 某 一 个 品 牌 的 某 一 个 食 品 被 标 有 绿 色 食 品 的 字 样 ， 那 么 人 们 会 很 放 心 地 去 享 用 它 ， 这 是 因 为 绿 色 食 品 不 但 不 会 给 人 们 造 成 身 体 上 的 危 害 ， 反 而 会 更 有 益 于 健 康 。 可 是 某 些 食 品 因 使 用 了 大 量 的 化 肥 和 农 药 而 受 到 了 不 同 程 度 的 污 染 ， 吃 了 会 有 害 于 人 体 的 健 康 。
